529305,2000-10-23 03:46:59.0,1,96.21
529306,2000-05-17 12:49:44.0,1,99.72
529313,2000-05-09 17:19:19.0,1,95.25
529330,2000-06-09 03:32:48.0,1,96.78
529338,2000-09-15 13:10:56.0,1,94.84
529362,2000-01-20 10:39:18.0,1,96.75
529365,2000-07-09 07:18:21.0,1,97.15
529370,2000-09-10 17:07:19.0,1,90.42
529373,2000-08-24 14:48:50.0,1,99.76
529377,2000-01-13 04:09:52.0,1,99.94
529396,2000-01-30 10:27:10.0,1,96.12
529397,2000-07-25 01:10:45.0,1,93.84
529399,2000-11-24 07:45:18.0,1,95.94
529430,2000-01-02 01:34:02.0,1,99.24
529442,2000-07-31 12:03:33.0,1,92.67
529456,2000-10-10 19:19:42.0,1,92.15
529488,2000-05-29 23:54:23.0,1,93.45
529491,2000-09-01 21:09:39.0,1,95.48
529492,2000-10-05 00:18:24.0,1,94.35
529499,2000-07-15 17:29:11.0,1,94.82
529505,2000-08-18 11:12:03.0,1,93.93
529512,2000-09-24 05:29:46.0,1,99.78
529513,2000-10-16 09:16:14.0,1,97.04
529515,2000-11-11 07:26:54.0,1,94.8
529516,2000-02-24 09:25:24.0,1,90.04
529521,2000-03-24 02:09:36.0,1,90.2
529548,2000-06-12 14:45:36.0,1,92.73
529553,2000-06-30 15:18:33.0,1,92.81
529554,2000-02-24 02:01:10.0,1,95.59
529570,2000-06-16 06:03:31.0,1,91.24
529588,2000-08-20 04:38:14.0,1,92.56
529599,2000-11-15 10:29:20.0,1,97.78
529606,2000-07-09 08:25:26.0,1,91.88
529610,2000-07-02 02:44:06.0,1,90.1
529613,2000-04-30 07:16:50.0,1,96.56
529617,2000-02-01 05:24:25.0,1,90.22
529620,2000-12-17 16:48:45.0,1,92.04
529629,2000-01-21 16:46:56.0,1,92.24
529639,2000-08-14 23:32:27.0,1,92.37
529640,2000-10-02 00:01:47.0,1,99.54
529644,2000-07-07 17:12:37.0,1,92.43
529660,2000-03-17 05:23:16.0,1,91.21
529661,2000-12-07 02:07:11.0,1,93.56
529668,2000-04-19 04:04:46.0,1,92.65
529690,2000-05-05 02:43:50.0,1,93.75
529697,2000-03-16 05:20:19.0,1,96.89
529706,2000-04-06 00:32:48.0,1,95.95
529713,2000-10-19 06:43:44.0,1,99.96
529714,2000-08-05 14:57:14.0,1,98.17
529723,2000-09-16 02:55:40.0,1,92.04
529743,2000-04-23 17:44:47.0,1,95.24
529765,2000-08-13 20:13:56.0,1,96.69
529766,2000-12-23 04:39:34.0,1,99.19
529786,2000-03-24 06:46:24.0,1,97.51
529797,2000-02-28 07:07:56.0,1,99.87
529799,2000-05-03 22:28:06.0,1,96.74
529801,2000-07-01 04:03:33.0,1,92.2
529817,2000-06-07 07:00:07.0,1,94.44
529820,2000-03-20 20:59:57.0,1,97.18
529831,2000-03-06 15:50:05.0,1,99.58
529841,2000-02-08 08:06:07.0,1,99.91
529847,2000-05-15 22:20:52.0,1,90.47
529849,2000-05-16 11:34:03.0,1,91.3
529871,2000-03-26 22:31:28.0,1,92.91
529872,2000-12-08 23:34:54.0,1,91.05
529873,2000-09-24 20:20:09.0,1,93.71
529884,2000-05-29 06:47:36.0,1,90.49
529901,2000-11-30 19:08:30.0,1,97.63
529903,2000-03-20 18:28:54.0,1,92.69
529913,2000-05-04 18:45:25.0,1,98.1
529916,2000-04-20 08:10:24.0,1,97.18
529928,2000-03-10 13:15:48.0,1,92.27
529948,2000-08-31 23:55:29.0,1,93.59
529953,2000-08-11 17:46:42.0,1,90.83
529957,2000-02-21 16:03:53.0,1,91.46
529975,2000-04-11 17:23:38.0,1,90.87
529980,2000-04-05 12:26:35.0,1,95.91
530019,2000-01-16 23:43:35.0,1,97.15
530021,2000-05-30 11:08:29.0,1,90.54
530024,2000-11-27 03:42:39.0,1,92.07
530038,2000-03-15 07:48:31.0,1,92.9
530040,2000-10-25 21:37:31.0,1,94.11
530086,2000-05-09 05:05:31.0,1,98.72
530091,2000-08-09 16:18:59.0,1,99.79
530096,2000-03-13 00:03:59.0,1,90.44
530097,2000-12-05 17:32:40.0,1,94.0
530149,2000-11-01 21:37:33.0,1,92.44
530152,2000-10-02 04:37:55.0,1,99.54
530160,2000-11-14 12:20:46.0,1,94.97
530172,2000-01-24 12:40:21.0,1,94.79
530200,2000-01-02 11:21:55.0,1,91.38
530220,2000-11-19 11:43:45.0,1,95.57
530223,2000-10-14 13:58:04.0,1,91.01
530229,2000-06-06 22:21:50.0,1,94.14
530233,2000-04-28 22:29:29.0,1,91.95
530239,2000-07-04 03:58:32.0,1,92.94
530258,2000-12-23 10:41:07.0,1,95.89
530262,2000-10-17 09:43:22.0,1,91.92
530273,2000-08-08 18:53:47.0,1,92.87
530276,2000-06-21 14:20:17.0,1,91.78
530280,2000-04-17 22:21:10.0,1,90.46
530301,2000-09-28 10:55:11.0,1,90.05
530307,2000-04-23 06:16:13.0,1,94.8
530313,2000-08-22 04:51:02.0,1,98.77
530319,2000-11-29 06:21:12.0,1,98.47
530320,2000-03-08 09:14:33.0,1,96.85
530329,2000-04-08 07:16:26.0,1,93.94
530338,2000-11-22 01:15:38.0,1,91.58
530349,2000-08-07 22:14:30.0,1,98.81
530355,2000-12-26 05:12:29.0,1,93.21
530362,2000-01-20 06:32:18.0,1,93.81
530365,2000-05-19 00:04:50.0,1,92.2
530371,2000-07-07 17:22:56.0,1,98.23
530386,2000-07-02 12:36:05.0,1,96.34
530393,2000-08-03 05:57:34.0,1,90.17
530394,2000-09-26 22:27:13.0,1,99.22
530400,2000-05-24 09:19:44.0,1,91.82
530408,2000-10-25 16:04:39.0,1,98.57
530410,2000-08-22 10:23:54.0,1,97.24
530416,2000-12-23 10:43:01.0,1,98.01
530419,2000-06-16 13:58:03.0,1,95.53
530468,2000-08-31 00:58:42.0,1,96.41
530477,2000-10-01 18:31:42.0,1,96.59
530478,2000-07-27 15:22:08.0,1,95.98
530506,2000-08-30 23:01:42.0,1,91.46
530512,2000-07-09 23:11:10.0,1,94.07
530517,2000-02-12 09:28:51.0,1,91.46
530519,2000-03-23 01:15:08.0,1,98.42
530522,2000-06-23 19:28:48.0,1,90.36
530527,2000-06-21 07:28:23.0,1,92.22
530535,2000-12-04 22:43:07.0,1,99.05
530552,2000-06-28 03:33:57.0,1,95.81
530557,2000-08-29 21:07:55.0,1,99.93
530571,2000-03-13 14:25:26.0,1,92.17
530583,2000-09-25 05:58:30.0,1,99.98
530584,2000-10-17 03:11:55.0,1,97.43
530586,2000-02-08 20:18:31.0,1,99.06
530606,2000-11-21 04:22:11.0,1,99.0
530620,2000-04-29 13:14:40.0,1,95.7
530654,2000-06-20 01:58:36.0,1,99.82
530655,2000-08-01 16:02:54.0,1,93.17
530660,2000-03-31 16:25:39.0,1,99.66
530666,2000-05-16 03:48:43.0,1,90.17
530682,2000-09-16 21:05:55.0,1,94.58
530684,2000-11-13 04:24:40.0,1,95.48
530685,2000-03-02 05:02:41.0,1,97.34
530686,2000-05-12 23:09:03.0,1,90.07
530692,2000-07-10 08:50:11.0,1,95.91
530706,2000-07-15 03:47:39.0,1,95.44
530707,2000-02-28 11:43:41.0,1,93.74
530720,2000-06-04 04:49:56.0,1,93.67
530722,2000-12-05 22:06:37.0,1,96.23
530730,2000-03-03 03:05:51.0,1,97.12
530762,2000-04-21 04:45:19.0,1,97.47
530772,2000-07-07 22:25:18.0,1,93.37
530779,2000-06-15 08:16:47.0,1,99.02
530780,2000-08-01 05:22:02.0,1,94.97
530782,2000-09-04 05:31:47.0,1,98.61
530789,2000-09-11 03:17:51.0,1,96.77
530794,2000-12-04 10:38:38.0,1,98.37
530801,2000-06-29 04:49:52.0,1,95.18
530804,2000-07-20 11:39:24.0,1,90.72
530808,2000-06-06 14:32:23.0,1,92.52
530811,2000-08-12 06:07:23.0,1,98.37
530814,2000-07-18 12:34:56.0,1,97.28
530817,2000-06-14 01:43:17.0,1,97.65
530851,2000-03-10 20:34:04.0,1,90.45
530854,2000-04-03 11:45:57.0,1,97.75
530857,2000-04-14 10:33:38.0,1,91.9
530858,2000-09-25 23:46:58.0,1,92.73
530874,2000-11-24 11:54:59.0,1,97.76
530880,2000-05-14 11:40:02.0,1,99.1
530883,2000-03-13 23:04:08.0,1,97.75
530898,2000-03-16 15:28:18.0,1,96.57
530900,2000-01-27 16:16:00.0,1,94.81
530902,2000-04-02 09:22:29.0,1,97.44
530907,2000-07-08 07:51:31.0,1,98.97
530908,2000-05-23 08:13:30.0,1,99.4
530909,2000-10-16 04:33:16.0,1,97.89
530916,2000-11-03 08:06:49.0,1,97.26
530923,2000-09-15 15:10:45.0,1,96.48
530938,2000-10-18 06:18:27.0,1,94.79
530942,2000-01-29 23:27:54.0,1,92.22
530977,2000-02-02 14:40:20.0,1,94.39
531014,2000-05-17 12:17:55.0,1,99.3
531024,2000-03-24 23:13:59.0,1,97.64
531027,2000-04-12 13:28:15.0,1,99.29
531030,2000-10-24 06:57:47.0,1,97.08
531032,2000-06-21 17:30:23.0,1,94.25
531061,2000-12-09 01:47:46.0,1,94.89
531064,2000-12-14 20:31:03.0,1,98.87
531066,2000-11-05 22:54:21.0,1,99.86
531090,2000-11-12 15:17:28.0,1,96.39
531093,2000-03-21 08:36:01.0,1,98.3
531113,2000-02-10 20:36:16.0,1,92.26
531134,2000-08-05 13:53:57.0,1,91.74
531138,2000-09-20 04:34:01.0,1,99.74
531148,2000-08-07 17:57:38.0,1,97.55
531151,2000-03-24 20:17:58.0,1,91.7
531155,2000-10-03 16:29:32.0,1,91.56
531164,2000-11-14 22:28:31.0,1,92.82
531171,2000-05-03 09:50:39.0,1,96.0
531179,2000-06-24 11:39:10.0,1,96.11
531180,2000-05-12 17:45:56.0,1,93.45
531198,2000-05-16 22:17:26.0,1,92.33
531211,2000-11-15 09:47:42.0,1,93.8
531217,2000-03-18 09:45:06.0,1,90.02
531233,2000-01-04 17:47:52.0,1,99.19
531268,2000-03-28 04:24:08.0,1,93.77
531274,2000-11-06 15:03:12.0,1,92.28
531276,2000-07-04 14:20:25.0,1,92.63
531278,2000-06-12 06:27:23.0,1,97.61
531282,2000-02-06 07:41:46.0,1,95.34
531296,2000-04-12 15:40:18.0,1,91.94
531298,2000-10-15 19:24:03.0,1,92.43
531303,2000-09-11 22:35:38.0,1,95.64
531337,2000-08-31 22:19:40.0,1,91.21
531413,2000-03-20 08:20:25.0,1,97.52
531415,2000-04-22 00:10:09.0,1,94.59
531421,2000-10-25 18:50:58.0,1,94.42
531423,2000-09-05 18:04:51.0,1,92.0
531456,2000-02-09 18:23:52.0,1,95.79
531460,2000-03-11 17:03:21.0,1,93.5
531471,2000-08-26 23:44:36.0,1,93.36
531474,2000-12-15 12:57:20.0,1,93.25
531483,2000-08-01 23:07:20.0,1,98.96
531484,2000-03-10 04:58:14.0,1,97.88
531500,2000-09-22 23:05:10.0,1,90.81
531514,2000-03-29 14:44:42.0,1,90.51
531536,2000-01-02 03:37:48.0,1,91.69
531541,2000-01-09 15:27:44.0,1,98.11
531557,2000-02-18 06:29:57.0,1,97.06
531562,2000-04-07 00:21:52.0,1,98.39
531576,2000-04-03 04:02:15.0,1,94.46
531577,2000-12-15 15:32:58.0,1,95.52
531612,2000-06-18 08:34:17.0,1,91.58
531615,2000-08-06 09:16:14.0,1,94.21
531621,2000-12-06 21:29:45.0,1,97.62
531634,2000-04-02 14:54:56.0,1,98.69
531635,2000-03-04 08:46:46.0,1,90.68
531653,2000-03-29 08:14:46.0,1,91.88
531658,2000-01-01 17:01:54.0,1,91.67
531672,2000-11-16 09:29:36.0,1,94.68
531680,2000-04-03 23:44:51.0,1,90.41
531686,2000-01-26 08:01:09.0,1,99.18
531693,2000-04-06 22:32:05.0,1,92.76
531702,2000-04-28 22:38:17.0,1,97.64
531718,2000-12-16 00:51:49.0,1,95.36
531729,2000-07-13 05:56:08.0,1,99.4
531731,2000-04-26 00:51:37.0,1,92.5
531736,2000-11-24 08:19:08.0,1,90.28
531745,2000-02-01 23:23:33.0,1,99.17
531757,2000-03-07 06:13:29.0,1,90.43
531761,2000-07-18 10:39:31.0,1,90.33
531781,2000-04-13 09:37:11.0,1,93.83
531800,2000-06-20 12:13:50.0,1,92.76
531805,2000-12-20 17:06:19.0,1,95.99
531821,2000-08-28 10:41:50.0,1,91.48
531825,2000-01-08 12:02:34.0,1,98.79
531838,2000-11-19 18:22:43.0,1,92.37
531855,2000-09-09 18:43:52.0,1,97.9
531867,2000-04-11 22:37:06.0,1,95.87
531868,2000-12-15 00:15:30.0,1,90.42
531884,2000-02-13 03:14:37.0,1,95.47
531891,2000-06-03 07:09:14.0,1,90.76
531894,2000-11-03 05:37:04.0,1,90.88
531898,2000-01-11 15:51:49.0,1,99.85
531902,2000-04-14 04:21:37.0,1,94.71
531959,2000-04-02 02:46:11.0,1,96.47
531963,2000-01-06 09:09:27.0,1,90.4
531971,2000-08-13 16:07:35.0,1,93.98
531974,2000-06-29 02:06:11.0,1,90.91
532000,2000-08-07 02:10:07.0,1,92.16
532009,2000-08-05 16:54:40.0,1,91.25
532026,2000-07-16 23:11:33.0,1,92.37
532029,2000-04-30 00:45:31.0,1,91.72
532041,2000-09-12 13:29:57.0,1,96.4
532044,2000-08-25 11:27:56.0,1,98.69
532045,2000-12-24 20:26:51.0,1,95.45
532050,2000-01-15 07:15:14.0,1,92.35
532054,2000-02-25 08:14:28.0,1,95.38
532056,2000-08-12 02:55:06.0,1,93.49
532078,2000-08-26 00:27:38.0,1,97.59
532088,2000-10-27 10:59:02.0,1,91.43
532093,2000-12-12 12:44:46.0,1,92.65
532106,2000-09-19 19:38:09.0,1,92.6
532126,2000-10-27 22:06:26.0,1,96.59
532148,2000-08-27 06:23:37.0,1,95.51
532153,2000-04-30 15:09:12.0,1,95.55
532156,2000-05-20 11:57:29.0,1,94.39
532157,2000-07-25 08:45:19.0,1,99.45
532167,2000-06-04 04:56:22.0,1,96.33
532176,2000-11-02 19:57:55.0,1,95.8
532181,2000-11-20 18:19:11.0,1,91.17
532188,2000-05-08 10:53:47.0,1,97.17
532195,2000-02-07 01:44:09.0,1,94.87
532204,2000-09-09 22:38:19.0,1,92.11
532208,2000-06-06 19:07:22.0,1,95.85
532211,2000-09-14 06:30:59.0,1,93.75
532242,2000-02-13 04:47:50.0,1,94.06
